timestamp,latitude,longitude,mobility,RSSI,SINR,RSRP,RSRQ,bandwidth
2023-01-01 01:34:15,20.307440524883308,81.53622682309411,0,-87.5065307495249,12.797196472130974,-92.48977192266828,-9.321186640137643,72.38741322671449
2023-01-01 01:34:16,28.496379503325016,77.15961819460176,60,-95.6263408140231,12.209348615947762,-92.07321332602199,-11.318902199413962,45.253754285604735
2023-01-01 01:34:17,20.398377532051523,83.63517202396025,60,-89.2219382638905,14.972160468350568,-96.74890665953662,-9.145413770093732,60.91209211122584
2023-01-01 01:34:18,21.9956116921585,86.17761298429598,100,-81.14772944863863,14.097888690713084,-91.93159485941683,-10.947619804531572,33.49194623511557
2023-01-01 01:34:19,27.36134379939321,77.30630833063161,60,-81.96763974267722,13.432493891549763,-96.66088915799571,-9.751292701657139,57.25085407778778
2023-01-01 01:34:20,20.37166092758624,77.73257603483918,0,-84.69451782678716,9.805121460042502,-90.6628615432652,-12.756795421835614,64.50644983533819
2023-01-01 01:34:21,23.46051573356044,79.4659403228169,0,-83.97759403562793,8.527552728758003,-99.41053646571359,-13.525861973810766,73.51699321409478
2023-01-01 01:34:22,28.26905624164496,76.10280453107984,60,-96.31518770718526,13.845934099217738,-100.27555767504352,-10.57307378559158,58.50248522397487
2023-01-01 01:34:23,21.34924058817452,85.10878332810466,20,-87.2353736834255,13.391615582013879,-96.20289363609324,-9.363716876056566,60.41255955940765
2023-01-01 01:34:24,25.67905306121104,81.67948545745523,60,-89.08810963861126,14.211852558892689,-90.85607302248857,-12.255727363140709,52.89505703134015
2023-01-01 01:34:25,19.760376659569918,73.66707649245643,60,-88.95435814308725,14.565512808441966,-100.79392732329512,-8.947409491226702,58.13340474268818
2023-01-01 01:34:26,24.708283441858736,87.94990196289956,60,-81.40252823311748,12.909990632468729,-89.75156490495402,-9.91450097493883,58.790208516279584
2023-01-01 01:34:27,22.220970564438822,81.53956689369218,60,-90.16304395903187,14.150370304727177,-103.21294067192606,-8.699496623633431,48.481082762352564
2023-01-01 01:34:28,25.645863054259053,86.32703220112965,0,-88.62808510076447,11.585886767586022,-96.23372937797146,-8.1087228892821,85.90088850069473
2023-01-01 01:34:29,23.11245505163513,80.42459612743218,60,-97.5224154742571,21.095783236653133,-102.06538063551321,-7.312846714081492,74.93271136613812
2023-01-01 01:34:30,21.840487142269275,81.6532323823798,60,-86.76473908225702,11.801039407400125,-108.04949682091616,-8.793455878258793,44.4888618916595
2023-01-01 01:34:31,24.187074910674745,79.7080237957276,0,-91.52702528628171,13.516077162138638,-93.16774097612372,-10.590528681891666,88.75397184742998
2023-01-01 01:34:32,20.32702567274684,79.22596314875065,60,-84.52478242786214,12.104844843544477,-95.88905554315558,-9.622274491815482,61.776083028458444
2023-01-01 01:34:33,26.73710372116088,76.11822752243906,20,-90.70664828045479,12.037673839180389,-101.98549466415244,-5.341638137656602,68.41691360094089
2023-01-01 01:34:34,26.131739223825274,87.42428862381718,100,-84.3727465267047,15.098566266551787,-97.5830692899239,-8.029070576335611,35.656338336358246
2023-01-01 01:34:35,24.17719762994826,75.56292290308694,0,-85.86811456445406,14.591063160467952,-92.79087386535343,-9.856927870677161,81.71753912747839
2023-01-01 01:34:36,22.486958862325253,80.80134503760064,20,-74.96774936174607,13.162158438499159,-96.84074833494584,-10.301067612081045,82.09691646312871
2023-01-01 01:34:37,27.694648526548242,74.12387205824271,0,-82.01669211728084,13.866096033782753,-95.993405577842,-11.19647873327305,81.01765286831227
2023-01-01 01:34:38,25.027354799975427,87.89932892768377,60,-96.03782723537381,12.120745796026918,-96.99228285161526,-12.374397105180691,45.457544706987115
2023-01-01 01:34:39,21.70560125790941,81.24628117671308,0,-92.58933306461626,16.606902550904643,-97.9115106571498,-6.583773260199839,88.39661054790464
2023-01-01 01:34:40,26.663731782547774,85.18166509469107,0,-84.668751946046,23.220770970362857,-97.97668637371538,-9.043001903969905,104.99015523677801
2023-01-01 01:34:41,25.0326871664603,81.35651857893988,20,-90.5790876903559,11.500634891067126,-98.12348683147867,-12.53770829970265,65.85965822951529
2023-01-01 01:34:42,20.206619857194998,85.03577534141168,100,-102.8102105814151,16.575852894938418,-98.76571438036537,-10.250677181409921,37.495383869432985
2023-01-01 01:34:43,20.085215823782935,80.92303088138888,0,-76.90272211699754,15.17979582808284,-100.086472988454,-7.45902306461182,84.36957879105128
2023-01-01 01:34:44,27.91199768461955,79.5636103877969,0,-80.67865589856756,17.67451903253036,-96.89856158858915,-10.8938803151418,94.90255622374116
2023-01-01 01:34:45,21.73516382067747,79.72976813948796,60,-81.87413875904937,17.787171841984286,-98.19963926164009,-11.628973333658019,71.21661372307446
2023-01-01 01:34:46,25.30308469355369,72.83562180566811,20,-88.6439382728255,15.821650788874642,-100.35849315257846,-9.286462419321037,74.59431480538726
2023-01-01 01:34:47,19.3461217941404,78.4339552519303,100,-82.43393937394042,14.8407176955396,-91.16992672321524,-8.683699233633163,30.58775621694426
2023-01-01 01:34:48,24.28676839965175,87.26954964243755,0,-89.22616194532529,13.262199201406215,-88.83682014041642,-10.891365799627186,84.78709448850877
2023-01-01 01:34:49,21.195722058951272,83.06876801030646,60,-83.77085619869385,11.940158587565458,-95.000513873017,-11.199077170816969,52.51516108398194
2023-01-01 01:34:50,20.32644955889109,86.773648844878,0,-90.52349935501887,14.61261735619286,-94.6676350603458,-9.078825765771997,94.23627265661338
2023-01-01 01:34:51,26.348279693525484,75.84399106116221,0,-75.90226929666392,9.861644674329279,-98.46281982934799,-12.249690652849756,81.6982157807745
2023-01-01 01:34:52,26.690655240925835,80.26563577886782,60,-94.42141992449106,12.624576039530126,-89.66484321604501,-11.076403926049146,43.6355593980737
2023-01-01 01:34:53,25.79451622173217,73.32412534236477,20,-77.60629702293501,19.427414497890275,-86.3090944246183,-10.240718496192448,78.58037863916022
2023-01-01 01:34:54,19.106275028844447,83.09119270910658,60,-84.76650503189602,15.394048884318766,-95.8189691451283,-8.521935894185226,61.312392345082685
2023-01-01 01:34:55,21.706637548611198,84.71704727373564,20,-87.93680197205194,18.570657675742197,-97.60723264196261,-10.855346170927946,89.11947791190752
2023-01-01 01:34:56,22.42913203114672,84.1665811464154,20,-83.99798246982557,20.878575546633698,-93.29262367022578,-8.873426190021378,99.60565901141372
2023-01-01 01:34:57,25.5630771265905,74.11890389255436,20,-80.59991195693091,14.291882176340732,-94.35534477980805,-7.667929987501493,77.6926138381797
2023-01-01 01:34:58,26.177664975923058,76.56242038060623,100,-76.79951957983361,15.829303336774567,-97.50077737728645,-11.012876088016544,36.759089939748364
2023-01-01 01:34:59,24.96462175926517,82.76857597661589,0,-83.12114186119881,13.792616423388978,-92.64402083483824,-3.5541431150288956,89.67869609142308
2023-01-01 01:35:00,26.496339275011206,84.33666473353024,0,-90.34417651157366,11.749576958097574,-90.30921196305052,-7.160842183157994,74.15125693519565
2023-01-01 01:35:01,23.059348839284915,76.96800028446913,20,-84.66621925740527,11.188126962670381,-98.9290920066239,-9.455093397414979,78.00468344198536
2023-01-01 01:35:02,24.147527403449324,78.9748638745934,20,-74.09924058002576,18.372601490385964,-82.28983010142198,-10.363573044217922,87.29341431187787
2023-01-01 01:35:03,19.610376663233666,78.13924437975781,0,-76.91393148692426,15.834509121942592,-102.66471078548913,-11.110639771084145,85.89962281693015
2023-01-01 01:35:04,23.058050842181537,72.86938683268201,100,-79.54741913125385,22.386412288324212,-99.2584536317045,-6.677459975489606,51.53347423816235
2023-01-01 01:35:05,23.110014578213466,81.56299921791589,0,-80.22587787926568,18.888208051695564,-93.83015984848818,-9.57900058734619,98.19630190901083
2023-01-01 01:35:06,24.809441040898506,82.97051403592121,60,-80.80329945636075,12.07514804185453,-83.76563440811725,-12.877638595053314,49.788879871230314
2023-01-01 01:35:07,22.590015350444006,77.00182277044244,0,-78.04747099294079,18.361368720907084,-97.81295345840313,-13.424243464664974,95.21945628896947
2023-01-01 01:35:08,21.26532237698912,83.25432476925039,60,-87.73977271433144,13.779697843590979,-100.32873156297794,-9.77511668127884,47.89812575294177
2023-01-01 01:35:09,21.257164747976315,76.48978176007942,100,-93.13051639465004,19.867438836516005,-92.25379260785627,-9.731109260367175,48.859683082660425
2023-01-01 01:35:10,20.271792499978293,83.67606195840054,0,-84.58597899557763,13.05466449102792,-96.24297203859035,-11.833941536367558,86.77040074137264
2023-01-01 01:35:11,25.65971517590172,79.74924881910313,100,-89.90548952066615,10.79029615902931,-91.67372152522785,-13.028873641702436,23.201538132602103
2023-01-01 01:35:12,24.914399620025154,86.05341042761907,20,-91.33012453226311,11.816979691754362,-95.3539027495021,-13.926177792105648,70.82358207505298
2023-01-01 01:35:13,24.50287423943427,81.07996326615975,100,-89.3216714595276,12.021340390340345,-99.28583271064977,-11.518660142357685,35.6478137487764
2023-01-01 01:35:14,24.04468647802165,75.60672390333885,60,-70.08811645279789,11.638992941525343,-83.25562014792885,-10.725496109886736,52.24800853123817
2023-01-01 01:35:15,22.491606239232453,85.29457139661113,20,-84.18325219554494,12.709566897579574,-109.7719529954036,-8.616457529140696,65.72388140478745
2023-01-01 01:35:16,26.302810232991938,84.62071321135474,0,-82.82855298183406,18.42676748130095,-85.89880624825113,-10.26066791790041,97.67363797190782
2023-01-01 01:35:17,27.759229568189877,74.08026835668018,20,-92.33417684202553,22.184176833064736,-90.33369047883036,-7.872025542976861,102.78500425896434
2023-01-01 01:35:18,23.179897297385082,73.53021852700951,0,-96.06251775275578,9.679241937785985,-98.72794645763608,-8.789857007978629,76.68437366028141
2023-01-01 01:35:19,22.886341756495497,74.87162383004922,0,-89.91431585871284,20.054052171332597,-85.63789947583118,-8.973539878313447,106.03622685145136
2023-01-01 01:35:20,20.545911792302306,85.6487889301203,0,-76.37082648874751,13.089185136102286,-101.8570959962213,-8.041502711400055,87.62366136985479
2023-01-01 01:35:21,25.37173365048316,77.66981484696655,20,-82.99434720354087,16.391530124808934,-89.95944518996238,-12.773389128992289,75.28737915722611
2023-01-01 01:35:22,24.30187650208923,80.47222177611528,60,-81.40842945133365,8.38341587770681,-105.41322556523555,-11.072487701608981,49.85967716996721
2023-01-01 01:35:23,28.385980964259176,81.96508927075261,0,-80.56860376478764,17.096140069379423,-100.72939096485187,-5.197170945303362,99.00922355758705
2023-01-01 01:35:24,24.551070084314603,84.1009177648949,0,-88.54809627878967,6.978750412735749,-100.74180912823938,-13.81245418328628,66.03162997406977
2023-01-01 01:35:25,21.741803228851445,85.41532077583324,60,-76.67220649615979,16.255740289240663,-98.753283302144,-10.595585076130758,67.11857493359574
2023-01-01 01:35:26,24.347936286415262,80.6411557979027,0,-88.7968455953331,16.029024188117347,-94.94209442310671,-9.047702675172532,89.43364415874044
2023-01-01 01:35:27,28.354604710850246,79.11954607261295,0,-76.56260584442468,15.764030537181869,-99.12988182054079,-13.753873951653357,88.96346896091858
2023-01-01 01:35:28,25.87168421022942,75.77831514381987,0,-82.34618706318795,12.060359397468282,-105.18205475848895,-11.505360663378973,75.68166495745113
2023-01-01 01:35:29,20.221484433314465,82.03430940707317,100,-95.73427092547793,17.198106697718575,-92.6827461564966,-6.008007353363256,37.821340334278275
2023-01-01 01:35:30,22.26004487415349,81.15813130191269,60,-89.48805691960321,16.56432603766687,-94.7552453853626,-9.659119024665026,62.15720868232215
2023-01-01 01:35:31,21.83750712999941,77.22563738605035,20,-95.70963119723262,14.160188865435522,-92.9553632955091,-11.148904803369573,74.13407192063978
2023-01-01 01:35:32,27.139825900380455,79.58229289585941,60,-78.02030720323475,17.687401228700775,-94.14041045367011,-9.579059675278708,56.782599298086296
2023-01-01 01:35:33,24.80604705753147,84.04269558651472,20,-85.1484125248144,14.617583413737979,-90.22882359007417,-11.152717320279336,78.29473602002682
2023-01-01 01:35:34,26.695968964210323,82.33161647225039,60,-98.37005463969868,17.115108635635046,-95.37741176580552,-6.574956830622138,65.34038240134815
2023-01-01 01:35:35,20.674337507618038,80.12245923689098,60,-82.74551870968205,14.496482690423639,-89.93739682594845,-11.98205402635006,57.73633888445012
2023-01-01 01:35:36,27.626331597180325,76.93921001914143,60,-88.22298557432993,15.866807964438163,-98.87848324050614,-11.045584340485334,61.11839097643142
2023-01-01 01:35:37,19.55395447240822,82.95366564898984,0,-93.90283513019995,17.298891764301047,-98.59335189669426,-12.98444345876256,95.28626664389787
2023-01-01 01:35:38,22.56095327764711,82.34040137931353,0,-74.93220497818781,13.40834970552786,-88.11980302300904,-10.590890349439771,84.35351119995198
2023-01-01 01:35:39,19.134415920721104,79.76515005099515,20,-84.35628480342052,10.064653654983218,-88.22165670886355,-10.349131574918685,66.9075325428002
2023-01-01 01:35:40,20.750655194016254,76.42556552491068,60,-86.76058841387987,16.10431602219262,-92.13128928609584,-7.608718672209802,62.78904172298344
2023-01-01 01:35:41,28.141145725455598,75.45812281478108,20,-87.3965486859161,19.75756551445172,-99.44553956429904,-12.033462339751363,86.46693848762251
2023-01-01 01:35:42,19.74570564820952,77.95887232023152,60,-94.07967681494664,16.196603891829785,-99.84816217647878,-9.032742984062837,54.161214536065884
2023-01-01 01:35:43,20.3813624850303,86.61246593394108,100,-92.82729339750466,16.27256925878549,-88.35968018819365,-9.826545741364189,42.27768362634315
2023-01-01 01:35:44,27.78606574933244,84.25907616794258,0,-77.2904992907495,14.831295574013438,-88.6366753621092,-13.78500974435217,87.83545672368419
2023-01-01 01:35:45,25.74665835742576,86.34426087538189,60,-87.84329721871431,17.956474611092805,-95.31789678835062,-11.45060139903781,67.15633591559768
2023-01-01 01:35:46,22.866161882095895,85.60750457074329,60,-84.86759379437882,14.256258335448251,-83.29057536515073,-11.53012379614028,61.33187400428571
2023-01-01 01:35:47,19.653275265189176,79.7750149911201,100,-97.26598285720645,13.184404875492554,-92.70549964026931,-6.6339211791810175,32.78838435204717
2023-01-01 01:35:48,26.457870111252817,80.86272582758619,100,-92.90855221477304,19.42119301149946,-100.5359968701556,-8.908546248697814,47.88752689336344
2023-01-01 01:35:49,23.68090275201873,75.37770826304896,60,-81.34112488075148,12.877846726829272,-96.37815549833945,-9.710659252917031,54.536259084198655
2023-01-01 01:35:50,22.068660230077924,83.75725670432553,0,-82.733729439317,18.557883785806997,-94.97264710997312,-18.59078196813601,91.2922445158624
2023-01-01 01:35:51,22.42712904201326,79.21362217631646,60,-74.4797488076541,19.423741847830836,-94.56800681625444,-13.816538810957592,68.76861380503085
2023-01-01 01:35:52,23.80013661075779,75.25128919422484,0,-76.94226201021264,17.267267728248243,-88.74998391074146,-8.54442393612232,92.6568353830509
2023-01-01 01:35:53,24.23671181924258,74.24939296129469,60,-86.38426583490894,10.00305792170947,-99.7814445633218,-8.435914414787323,49.390200367313554
2023-01-01 01:35:54,26.771938323269115,83.38124910979272,100,-82.16227861172037,15.10861963688999,-101.65756149556108,-11.484496408258842,35.478884469849525
2023-01-01 01:35:55,26.331185359664868,80.12948519168037,20,-86.89962065741844,14.192000011765531,-91.98838158497452,-9.944643578428455,75.93453201564213
2023-01-01 01:35:56,26.287057569441984,72.93672996355006,60,-72.67114108816811,13.016002978658747,-97.53492254462927,-10.08647303107561,51.76200774314928
2023-01-01 01:35:57,25.92833087004271,85.33263715434624,20,-78.1059118236856,15.57100634938571,-82.88246938266587,-9.66110815663737,66.49039969731336
2023-01-01 01:35:58,26.198975693858607,82.21582583652861,20,-83.98188945485349,18.07682538999019,-90.28389809262184,-10.744009065851838,82.55198451739957
2023-01-01 01:35:59,25.437214489351916,73.3833213164438,20,-83.79763129074189,13.165789359475205,-97.6269822617012,-8.369263171088596,72.87220893508457
2023-01-01 01:36:00,27.24622299718739,77.4312094511695,60,-76.33089827644115,14.314469302905302,-88.93573130607896,-7.787780582628468,51.328871472955655
2023-01-01 01:36:01,24.29581581300783,83.780566338141,100,-81.52253291731692,14.03576426467205,-91.34794602458497,-11.919232759984036,34.47806265254994
2023-01-01 01:36:02,23.948020466261124,73.69725203716368,100,-75.64823189757948,19.655484182177247,-91.83151426268361,-12.388745263470863,55.8330706562609
2023-01-01 01:36:03,25.662311797069236,83.99103889712252,0,-98.16188755755324,13.971597528757654,-95.61121965794246,-11.592228462620463,89.74526182186965
2023-01-01 01:36:04,20.577056744257863,80.47440751281918,60,-82.23263043100721,10.062377368953019,-92.89774574180767,-9.90256396221852,35.825865796322326
2023-01-01 01:36:05,26.381041281432903,84.69943252811784,60,-88.0926091880883,8.706260644037943,-105.51478950296332,-9.28873751883865,45.563605469651364
2023-01-01 01:36:06,27.893480510564245,85.79960145331425,0,-74.46173207423205,16.45091826626388,-88.41455297888974,-8.423099989986717,93.93604550831606
2023-01-01 01:36:07,21.8144696657397,84.46992845629698,0,-75.72160787686103,11.957273040456393,-112.18031194834012,-8.057156227745214,79.42686543412105
2023-01-01 01:36:08,24.80492709319553,73.98673871084772,0,-84.80298514539216,17.674898021089913,-97.21061547012958,-9.275102782324284,82.46340262991964
2023-01-01 01:36:09,19.30991387920989,79.79767711139695,100,-75.7862141271338,9.675120045971475,-102.97855276597016,-9.540816347698717,28.101222494367832
2023-01-01 01:36:10,26.275317195390336,77.64478109862887,60,-74.30131288004496,12.844351333557569,-97.50425570615762,-6.702208985617958,49.964689329417
2023-01-01 01:36:11,24.316847645267373,80.52908473428425,60,-84.55355996844311,9.677724601919408,-95.37058636206052,-9.989999922958065,45.248521708815005
2023-01-01 01:36:12,25.399715704029603,87.48018944308811,0,-70.16839736540885,16.738442862195694,-100.98396766958106,-8.819906340296855,87.00686494095632
2023-01-01 01:36:13,20.35843083944714,74.69082227740091,60,-85.18804691601834,17.5953901624986,-108.87238621319621,-9.359490706767035,60.27718876797647
2023-01-01 01:36:14,26.68982065092761,85.95709429111025,0,-86.28712570201546,16.3545006305464,-93.96467137929471,-10.346372819502278,95.56737554082191
2023-01-01 01:36:15,21.431395204764463,87.8609676158876,20,-79.80476446849394,10.656254718384629,-84.56780108986052,-10.333175531863809,74.75404737736633
2023-01-01 01:36:16,25.505525931287526,87.8483340738203,60,-87.12274438685388,12.016945023557335,-96.75640083425003,-7.356086465930604,47.907294704839096
2023-01-01 01:36:17,24.634846767787007,84.9096771606789,0,-84.48796134523063,15.937255954446215,-90.203345218871,-10.180460612628961,97.40742501210188
2023-01-01 01:36:18,25.211018738219487,79.87682325254059,60,-76.54339345569454,8.249034367502544,-87.47807581221556,-10.705338314677538,38.47813465368878
2023-01-01 01:36:19,19.477254224658502,75.50560943574462,0,-84.88468688669637,14.035460222448387,-104.500189622729,-11.474111463843078,82.88413213060363
2023-01-01 01:36:20,26.04758041719662,82.04483875105659,60,-95.17010675785184,21.067621413343524,-97.28637575739161,-9.154929150289933,65.57996413036994
2023-01-01 01:36:21,26.55487242101292,82.07766464875698,20,-82.79608367290481,14.280177803278502,-101.381928058444,-11.024276063271016,78.18705444883132
2023-01-01 01:36:22,23.510750319947903,77.60980491272858,20,-89.17776147431437,9.045821443872194,-99.03138518989081,-9.33641102230102,61.63754231763807
2023-01-01 01:36:23,22.8841799202523,82.17569769260804,0,-79.80837305623272,12.570363009295459,-86.48994149426686,-9.644552519972777,80.73079028505364
2023-01-01 01:36:24,22.254174687570973,74.57151712852767,0,-80.82286170504253,12.477230697289697,-93.88160256787904,-10.854776037375355,79.29503139803342
2023-01-01 01:36:25,27.814878111581567,82.4369279528868,100,-76.17159791100087,23.561235119346243,-91.05588199477413,-12.791168455134393,53.94444808000907
2023-01-01 01:36:26,26.173148416244583,86.43018022180644,0,-79.55480619524381,21.662716322055584,-95.21949552981893,-12.058448621352456,107.28506056951132
2023-01-01 01:36:27,25.636877908748158,79.97539277036503,60,-78.45853429805162,17.923741736406313,-101.05276322867772,-11.743743043571989,64.502616180386
2023-01-01 01:36:28,27.793262933942113,84.4213572328327,100,-89.01458056082627,13.627696277034406,-91.60942151390647,-12.00805992292693,38.10927629458953
2023-01-01 01:36:29,22.313307690882528,82.46173660176363,0,-80.17608102465698,19.80251864391889,-88.73712314278589,-9.089464352161619,94.78553424357037
2023-01-01 01:36:30,24.986311815257494,72.846574712107,0,-73.18929226383825,10.466161443798166,-93.41312891915672,-5.74164930665227,77.36074059443733
2023-01-01 01:36:31,25.51753989000504,74.65437605035783,60,-89.1318994518206,19.306301260977037,-92.55437819120033,-11.021980150365849,78.95105752583947
2023-01-01 01:36:32,28.46416166151863,84.57749783071692,100,-74.20157024963741,18.711894149680177,-101.17400693183393,-10.76854935895187,43.223564737238476
2023-01-01 01:36:33,23.05826808686798,73.41488449506271,100,-88.29610054720798,14.394617061402878,-91.46568183425387,-11.169165094972762,33.563661739085326
2023-01-01 01:36:34,22.801719993427888,87.3349643883729,20,-90.11182747029984,19.556745253403086,-88.26993088536825,-8.284646478740763,86.41009805015072
2023-01-01 01:36:35,19.802635280950707,86.3899576592277,60,-83.22279733987097,13.211115482144601,-92.97707262864273,-9.147286279213239,47.81498783413804
2023-01-01 01:36:36,19.935298605029764,78.3080991204185,0,-80.70453750322714,9.939657607607066,-103.98391622938446,-10.033254844310996,83.1373888047918
2023-01-01 01:36:37,23.86209107505065,77.51783473514462,100,-79.52949925616642,18.911860051999685,-86.8218524961236,-12.426222935100562,35.76166089298563
2023-01-01 01:36:38,20.626228614658213,82.11656315869737,100,-90.77057452463922,14.659028283442163,-99.72411946821882,-11.935524680495364,30.534251965047638
2023-01-01 01:36:39,19.692842906441097,82.09924785417994,0,-82.39275941647426,17.40712241319467,-93.06106586555045,-9.649412848883745,95.85805092337426
2023-01-01 01:36:40,28.166483547834748,74.15330453820945,0,-89.11332742890103,22.283546366237623,-90.23511865719541,-9.553425419152129,102.05754621579655
2023-01-01 01:36:41,28.03846528012904,76.07386232335824,0,-93.93353353642345,12.110983710414812,-89.60190838974503,-10.032218583931462,80.12504210773275
2023-01-01 01:36:42,22.090129299315436,82.47429210521089,0,-90.57241789319671,14.426481980640098,-104.00028405889923,-8.670145745479392,85.92225545123716
2023-01-01 01:36:43,26.50375936586639,84.97171176132991,60,-89.50540219573492,21.278538018310854,-94.41391371963532,-12.445154739284016,75.68164999439907
2023-01-01 01:36:44,27.289216009382123,75.71843794867938,20,-81.87042903788496,17.674926923421133,-94.74489194558696,-9.392820245680078,84.59671299951947
2023-01-01 01:36:45,23.41509714394791,83.46936966151596,0,-78.08671802158798,12.200869023181614,-87.80485906136744,-9.504027355806569,78.55863423029126
2023-01-01 01:36:46,21.125122504723468,86.03122385431429,20,-93.8392397792516,11.179929185842086,-92.70638228794685,-11.915878437340158,68.5969640732933
2023-01-01 01:36:47,20.2331458594525,74.59063817172337,100,-82.88823355475166,12.887677439586618,-87.7594116947752,-11.209799443204906,31.326780373892802
2023-01-01 01:36:48,20.337812528538485,79.47437161512556,60,-92.06018911462544,12.046341180788486,-92.30041200057423,-8.613741048621053,58.588317323534596
2023-01-01 01:36:49,26.570864970001562,85.72844392969624,20,-81.225487545916,15.949392477958124,-95.37083102280609,-12.277183296300153,76.99532045287289
2023-01-01 01:36:50,22.651950242749496,78.4335288356527,0,-88.73638348602249,15.313738028790398,-94.03070289230921,-5.072457860158735,91.06120258535373
2023-01-01 01:36:51,25.58832267928021,76.89575136491408,100,-91.30797410813967,16.116951017101407,-87.38201541448768,-8.888476798216495,44.86030008986135
2023-01-01 01:36:52,24.117587626660747,84.13334423964352,60,-80.20201290791455,11.636748793760871,-101.48465917750624,-10.114673621296111,42.484535901497125
2023-01-01 01:36:53,22.749349614022826,78.89182435335077,0,-88.52153563267056,14.716664369898979,-90.47022744939734,-10.504304668743153,81.22750407381244
2023-01-01 01:36:54,20.176249522250476,83.53593848029902,0,-86.89578370811618,6.7772009041751335,-98.13807995610394,-8.423597002716098,76.59676196717093
2023-01-01 01:36:55,22.16776538247491,74.72114630627905,0,-98.31993452533825,15.580025269445466,-99.21239542124351,-10.822699063192687,85.56481764993292
2023-01-01 01:36:56,26.981652248111168,81.2133657055067,0,-79.32069183145916,19.70176257982346,-89.88286816691914,-10.740632516022124,99.31517418814134
2023-01-01 01:36:57,26.708280401106244,78.5678048020002,20,-80.07454887298536,9.301016362615279,-99.41543627505497,-7.094823450432566,62.38344337462816
2023-01-01 01:36:58,19.269501623673996,87.95903695244112,100,-84.96725293431211,16.933712922589844,-93.11462641537338,-10.94311798973087,42.143103710605956
2023-01-01 01:36:59,20.332627304563715,81.7891495779753,20,-94.16548564813455,12.555942592957747,-97.44470711079883,-9.72783730298921,69.52841835470495
2023-01-01 01:37:00,26.181061558965872,83.16891280586385,60,-77.74378492999142,18.210004614773478,-106.78468347948237,-11.520424151894046,66.13031389759279
2023-01-01 01:37:01,22.189462515480564,74.79173377607741,20,-88.99758031816475,15.634589804849115,-92.61142009947825,-9.481919045024583,75.02250042670964
2023-01-01 01:37:02,25.114115136106108,87.87793210992339,60,-87.72012070060353,16.618816450641763,-94.36839363521605,-8.838771131119891,60.42807011492673
2023-01-01 01:37:03,24.345419520443475,73.5813478855782,60,-71.12773566184282,15.259295595021761,-104.55040257207409,-6.6342089816163625,48.29220782079376
2023-01-01 01:37:04,25.194639496251412,73.8767173992512,0,-89.22181866465537,20.31332722553741,-98.49294770769431,-11.874697779945215,100.20156497116587
2023-01-01 01:37:05,19.51011723378073,73.95117616887671,20,-80.546740225441,16.38964191078041,-104.03496058356153,-12.895748408590425,82.64839985200645
2023-01-01 01:37:06,27.845632452537153,86.0331298021814,60,-81.6274464275043,12.178305143990196,-91.34155056351794,-10.533581207564058,55.24213915938147
2023-01-01 01:37:07,19.199210722675495,83.87455749295208,0,-82.6589668427195,15.394860209284014,-88.06003398644951,-11.23422798137217,94.22526908707752
2023-01-01 01:37:08,19.07630871185508,87.59040485342135,20,-83.30799674467293,13.524475828135802,-90.75254697476907,-10.030894077108186,71.92471522912203
2023-01-01 01:37:09,21.148453522694524,73.81171706247534,20,-82.7416686286648,15.649599626078356,-90.05434921599954,-8.956023348270424,83.3270171717928
2023-01-01 01:37:10,28.438211234591964,83.31346978259826,100,-83.36835645435676,13.32092115053275,-97.58915202833407,-5.469953848352919,27.546674541124023
2023-01-01 01:37:11,19.689058128703547,80.90569311732762,20,-85.31151015265637,12.292757057814741,-92.26535994444812,-10.902970714508887,68.1451340898806
2023-01-01 01:37:12,27.307751653101786,82.51487007448567,60,-75.93230125533555,15.797088850993783,-95.0453431507108,-14.420807375105877,67.59684872841784
2023-01-01 01:37:13,20.511346169211407,80.59632887714498,20,-92.87596336479567,15.223158514466215,-94.0734274195559,-10.475953299015403,78.96999305187695
2023-01-01 01:37:14,20.036481285306813,83.06527372027865,60,-78.87125137590775,19.25582338018339,-90.21284269772738,-9.298944670553407,69.3040288206668
2023-01-01 01:37:15,26.400218777381397,86.58729822874322,20,-80.06594620787469,13.340176483468749,-89.12256289676382,-11.939261480120829,72.45852604903686
2023-01-01 01:37:16,27.043447788259854,81.72960291548884,60,-80.80960527202359,7.076584610018771,-96.94878194819258,-9.532635094170766,47.03530847958666
2023-01-01 01:37:17,26.52573744036251,86.42552131297377,20,-78.29812343415922,13.54451680614675,-102.03822405677525,-9.725036929310187,76.515452633708
2023-01-01 01:37:18,21.28977435228362,84.68886719891282,60,-85.55559637161036,8.494276964333693,-95.93702267346428,-9.480296512002163,48.66062845964947
2023-01-01 01:37:19,27.358505897642686,85.9468453177187,60,-96.21384445496126,16.662687896386306,-96.09636642656942,-8.417356091740285,58.69803375369782
2023-01-01 01:37:20,19.682911605806314,82.8206131829069,20,-85.43375595828691,8.30440828660485,-93.57701059992922,-10.165382568673339,55.89982879137239
2023-01-01 01:37:21,22.248785900771065,80.68280779863755,0,-90.94716530574732,11.046515750343595,-90.83502040767938,-8.90492468698768,73.79029655528285
2023-01-01 01:37:22,23.400239694413905,73.85722648493204,0,-89.39115525914838,13.550662166900548,-104.57290982742029,-13.597922294460634,87.02195506013702
